0.29478413,0.9359281,-0.1402459,-0.25941104,1.0291722,-0.2457229,-0.51078004,-1.4107522,-1.4813466,-1.5785342,-0.58865905
0.29493502,0.93592936,-0.14024565,-0.259443,1.0291646,-0.24572504,-0.5112139,-1.410747,-1.4816748,-1.5788143,-0.59158
0.2951411,0.9351264,-0.14024577,-0.25949055,1.0291189,-0.24571143,-0.51198024,-1.4108428,-1.482328,-1.578986,-0.5900362
0.29505512,0.935057,-0.14024796,-0.25952566,1.0291781,-0.24573243,-0.5130392,-1.41082,-1.4824296,-1.5788622,-0.59028816
0.29500192,0.9368175,-0.1402475,-0.2592058,1.0291485,-0.24571826,-0.51447695,-1.4109547,-1.4828142,-1.5786941,-0.5917496
0.29504418,0.9364475,-0.1402463,-0.25929406,1.0291234,-0.24570654,-0.5153341,-1.4112087,-1.4833667,-1.5785266,-0.5947438
0.29500657,0.93574405,-0.14024822,-0.25941205,1.0291898,-0.24571742,-0.51567143,-1.4116952,-1.4831848,-1.5782158,-0.5986373
0.29475558,0.9355717,-0.14024682,-0.25945058,1.0291517,-0.2457301,-0.51637626,-1.4118233,-1.48322,-1.5780178,-0.5978975
0.29471073,0.93500626,-0.14024518,-0.25952563,1.0291167,-0.24571161,-0.51744485,-1.411636,-1.4831175,-1.5782709,-0.60004056
0.29458168,0.9366402,-0.14024723,-0.25917596,1.0291668,-0.24572346,-0.51823276,-1.4117206,-1.4839715,-1.5783793,-0.6010754
0.29452685,0.9358519,-0.14024729,-0.25930706,1.0291613,-0.2457252,-0.5186388,-1.4120202,-1.4851193,-1.5781704,-0.60323244
0.29462433,0.9353187,-0.14024478,-0.25937173,1.029118,-0.24571224,-0.52059597,-1.4122888,-1.4855589,-1.578411,-0.60401136
0.29466474,0.93502533,-0.14024822,-0.25953752,1.0291789,-0.24572158,-0.5221032,-1.412545,-1.4845393,-1.5788012,-0.6040796
0.29450318,0.93494534,-0.14024663,-0.2595212,1.029144,-0.24571596,-0.52336156,-1.4130509,-1.4829262,-1.5785377,-0.60240537
0.2946032,0.93575954,-0.14024682,-0.25947273,1.0291139,-0.24571775,-0.5238468,-1.4129064,-1.4826511,-1.5781984,-0.6015471
0.29429406,0.93636894,-0.14024723,-0.2592436,1.0291713,-0.24572602,-0.5247506,-1.4131263,-1.4840349,-1.5789506,-0.60282093
0.29441145,0.9360317,-0.1402469,-0.25942367,1.0291542,-0.2457309,-0.52651435,-1.4132013,-1.4855387,-1.579325,-0.59941417
0.2942962,0.9354718,-0.1402465,-0.25951543,1.0291219,-0.24571545,-0.526573,-1.4135588,-1.4860349,-1.5792327,-0.5968245
0.29459888,0.9355264,-0.14024915,-0.25960398,1.029176,-0.24572116,-0.52581555,-1.4138197,-1.4852722,-1.5795087,-0.59318596
0.2948238,0.93541545,-0.14024709,-0.25960472,1.0291455,-0.24572933,-0.52558416,-1.4136043,-1.4845006,-1.5798447,-0.5945932
0.2948754,0.9369993,-0.14024511,-0.25932887,1.0291183,-0.24571592,-0.5257266,-1.413579,-1.4849737,-1.5798242,-0.5975964
0.29474506,0.93643004,-0.14024717,-0.2594415,1.0291588,-0.24570824,-0.52633566,-1.4136726,-1.4858174,-1.5797945,-0.59739363
0.29458767,0.93597937,-0.14024717,-0.25943157,1.0291479,-0.24571878,-0.5279366,-1.4137535,-1.4868554,-1.5794404,-0.59828097
0.29497117,0.9361162,-0.14024644,-0.25957015,1.0291265,-0.24571888,-0.5295877,-1.414116,-1.4877278,-1.5790553,-0.6019627
0.29488578,0.93569934,-0.14024717,-0.2595574,1.0291615,-0.2457131,-0.53135675,-1.4142826,-1.4879988,-1.5790907,-0.60310197
0.2950559,0.9376955,-0.14024524,-0.25925726,1.0291438,-0.24571696,-0.53301847,-1.4144495,-1.4879725,-1.5789095,-0.6050502
0.2953025,0.93646073,-0.1402467,-0.25932685,1.0291288,-0.24572095,-0.5335472,-1.4145492,-1.4879498,-1.5785106,-0.61829966
0.29522857,0.93607235,-0.14024755,-0.25940493,1.02917,-0.24571793,-0.53421915,-1.4143262,-1.48847,-1.578326,-0.6336499
0.2950768,0.93570673,-0.14024802,-0.2594521,1.0291588,-0.24571727,-0.5355904,-1.4142953,-1.4887891,-1.579048,-0.6498423
0.29518318,0.93543196,-0.14024624,-0.259516,1.0291188,-0.24571003,-0.5365787,-1.4143531,-1.4894577,-1.5805188,-0.6611274
0.29497844,0.9354931,-0.14024802,-0.25956228,1.029186,-0.2457191,-0.5369444,-1.4144542,-1.4897752,-1.5815119,-0.65537196
0.29463473,0.9370389,-0.14024782,-0.25928074,1.0291466,-0.24571913,-0.53721005,-1.4142303,-1.4898251,-1.5818369,-0.647073
0.29487643,0.93641406,-0.14024511,-0.2594035,1.0291249,-0.24571568,-0.53690785,-1.4140635,-1.4890884,-1.5818465,-0.63999355
0.29491735,0.93588126,-0.1402465,-0.2594902,1.02917,-0.2457171,-0.5364548,-1.4141152,-1.4885793,-1.5812941,-0.6431955
0.2952893,0.9353834,-0.14024676,-0.2595468,1.0291467,-0.24572504,-0.5363159,-1.4139017,-1.4884046,-1.5802679,-0.65098053
0.29509795,0.93505985,-0.14024565,-0.25951597,1.0291235,-0.24571674,-0.5374755,-1.4139056,-1.4889817,-1.5803438,-0.65039134
0.29482737,0.9375365,-0.14024834,-0.25918975,1.029178,-0.2457119,-0.53876007,-1.4139605,-1.4901941,-1.580944,-0.63545364
0.2950344,0.93636686,-0.14024834,-0.25934583,1.0291471,-0.24572778,-0.5392718,-1.414087,-1.4917367,-1.5812904,-0.6341096
0.2952526,0.9361113,-0.14024603,-0.25937253,1.0291178,-0.24571136,-0.53986126,-1.4147452,-1.4932181,-1.5817337,-0.6321935
0.2951659,0.9357069,-0.14024742,-0.25942734,1.0291628,-0.2457041,-0.54014546,-1.4151676,-1.4942292,-1.5826769,-0.62305737
0.29527846,0.9355017,-0.14024796,-0.2594907,1.0291623,-0.24571933,-0.54163563,-1.415227,-1.4944264,-1.5826443,-0.6152292
0.29519197,0.9364387,-0.14024723,-0.2593607,1.029116,-0.2457224,-0.5432097,-1.4153612,-1.494596,-1.5823469,-0.6112433
0.29495078,0.9368151,-0.14024796,-0.25920135,1.0291767,-0.24571276,-0.54333144,-1.4152744,-1.4948802,-1.5833259,-0.6083295
0.29495385,0.93663245,-0.14024869,-0.25933677,1.0291595,-0.2457312,-0.54418117,-1.4150685,-1.4947662,-1.5842106,-0.6053674
0.29480532,0.9358441,-0.14024624,-0.25934753,1.0291244,-0.24571663,-0.5457953,-1.4146346,-1.4948809,-1.5841029,-0.6030618
0.29483753,0.93567467,-0.14024729,-0.25946584,1.0291728,-0.24571203,-0.54723746,-1.4142895,-1.4953481,-1.5831474,-0.6014096
0.29463953,0.9356188,-0.14024729,-0.25949103,1.0291789,-0.24572481,-0.54921454,-1.4142412,-1.4945964,-1.5832354,-0.61580837
0.2950061,0.9376252,-0.14024597,-0.2592871,1.029119,-0.24570638,-0.55149776,-1.414374,-1.49339,-1.5840381,-0.63328755
0.29506645,0.9367323,-0.14024775,-0.25939348,1.029185,-0.24571803,-0.5523198,-1.4146185,-1.4932476,-1.5848204,-0.6487924
0.29490748,0.93625057,-0.14024842,-0.2594332,1.0291575,-0.24571612,-0.5531472,-1.4146565,-1.4939283,-1.5841688,-0.6510609
0.29499677,0.93570286,-0.14024624,-0.25953394,1.0291208,-0.24571943,-0.5531143,-1.4144806,-1.4946567,-1.5839835,-0.6477615
0.29483804,0.9359006,-0.14024763,-0.25954124,1.0291699,-0.24571237,-0.5532733,-1.4142687,-1.4955992,-1.5847019,-0.6480777
0.29491436,0.9376809,-0.14024763,-0.25926936,1.0291655,-0.24572097,-0.552708,-1.4143538,-1.4955782,-1.5849762,-0.6578432
0.29509303,0.93702835,-0.14024682,-0.25938237,1.0291232,-0.24570867,-0.55302465,-1.4144946,-1.4951576,-1.5853939,-0.669598
0.29494458,0.9365493,-0.14024834,-0.2594381,1.0291741,-0.24572527,-0.5541271,-1.4151008,-1.495268,-1.5859448,-0.67802143
0.29465088,0.9361181,-0.14024682,-0.25947994,1.0291613,-0.24571848,-0.5544423,-1.415331,-1.4957447,-1.5858933,-0.6850316
0.29464185,0.9358399,-0.14024478,-0.25948706,1.0291108,-0.24571504,-0.5550801,-1.4153678,-1.4962003,-1.5857222,-0.68021464
0.29467133,0.9352213,-0.1402475,-0.25953072,1.0291849,-0.24572098,-0.5567279,-1.4150383,-1.495227,-1.5859008,-0.6621412
0.2946288,0.9370481,-0.14024894,-0.25927585,1.02916,-0.2457306,-0.55715954,-1.4151876,-1.4937966,-1.585621,-0.6455483
0.29485083,0.9363055,-0.14024511,-0.259429,1.0291172,-0.24571529,-0.5573347,-1.4152398,-1.4928873,-1.5856326,-0.63341707
0.29497492,0.9359716,-0.14024834,-0.25954276,1.0291544,-0.24573527,-0.5578911,-1.4150437,-1.492243,-1.5858852,-0.62385136
0.2948917,0.93582493,-0.14024676,-0.25952342,1.0291544,-0.24572909,-0.55857646,-1.4149351,-1.4917489,-1.5860397,-0.61486584
0.29486206,0.9354434,-0.1402457,-0.2595245,1.0291195,-0.24571256,-0.55860215,-1.4152573,-1.4912794,-1.5858922,-0.6102516
0.29479858,0.9373607,-0.14024855,-0.25919297,1.0291733,-0.24571402,-0.5586298,-1.4154806,-1.4908777,-1.5859225,-0.60859144
0.29506776,0.9368124,-0.14024782,-0.25932875,1.029151,-0.24570832,-0.5586401,-1.4155788,-1.4906188,-1.5860093,-0.607403
0.29517293,0.9363367,-0.14024498,-0.25946647,1.0291101,-0.24570985,-0.5598389,-1.4148891,-1.4904784,-1.5858775,-0.582204
0.29479173,0.93574476,-0.14024723,-0.2594724,1.0291578,-0.24573186,-0.5605598,-1.413787,-1.4905674,-1.5857742,-0.549772
0.29465133,0.93579197,-0.14024842,-0.25953838,1.0291672,-0.24572597,-0.5608906,-1.413226,-1.4911911,-1.5859042,-0.5255175
0.29491335,0.9369949,-0.14024459,-0.25941437,1.0291202,-0.24570754,-0.5613358,-1.4134172,-1.4918985,-1.5859022,-0.48050362
0.29491237,0.93694574,-0.14024834,-0.25936323,1.0291604,-0.24572526,-0.5616505,-1.4137241,-1.4928387,-1.5860063,-0.45365244
0.29451463,0.9364285,-0.14024796,-0.25942618,1.0291698,-0.24573371,-0.56243366,-1.414258,-1.4936701,-1.5860825,-0.43638703
0.2948334,0.9360375,-0.1402467,-0.25947273,1.0291274,-0.24570811,-0.56424695,-1.4152839,-1.4943324,-1.5863292,-0.44059974
0.29491037,0.93564194,-0.14024861,-0.25947797,1.0291712,-0.24571927,-0.56552595,-1.416302,-1.495429,-1.5873561,-0.4460009
0.294751,0.93568295,-0.14024755,-0.25954592,1.0291572,-0.2457283,-0.5676587,-1.4171132,-1.4969426,-1.5880195,-0.45523435
0.294975,0.93760765,-0.1402457,-0.25924525,1.0291176,-0.24570848,-0.5691799,-1.4177521,-1.4980525,-1.5879247,-0.4638535
0.2950752,0.9369031,-0.14024828,-0.25939763,1.0291554,-0.24571155,-0.5692899,-1.417931,-1.4985691,-1.5874969,-0.46700025
0.29500347,0.9363186,-0.14024775,-0.25952262,1.029164,-0.24572945,-0.56966037,-1.4178005,-1.4981875,-1.5872252,-0.46888927
0.29501408,0.9358172,-0.14024551,-0.25953552,1.0291169,-0.24570765,-0.57083994,-1.4180716,-1.4974285,-1.5870631,-0.4718664
0.2950589,0.9359109,-0.14024822,-0.2595945,1.0291343,-0.24571884,-0.57228374,-1.417552,-1.4965718,-1.586991,-0.47491375
0.29493403,0.93764424,-0.14024755,-0.25919464,1.0291755,-0.24571905,-0.57360643,-1.416173,-1.4952695,-1.5873312,-0.49852383
0.29503328,0.93674636,-0.14024597,-0.2593945,1.0291249,-0.24571349,-0.5744295,-1.4151785,-1.4941272,-1.5879378,-0.5245981
0.29508558,0.9364255,-0.14024775,-0.25944385,1.0291535,-0.24571092,-0.5746541,-1.4147177,-1.4939774,-1.5883713,-0.5500751
0.2952704,0.93650705,-0.14024796,-0.25947106,1.0291845,-0.24571946,-0.57496667,-1.415321,-1.4947263,-1.5887699,-0.57016706
0.29519266,0.9360993,-0.14024551,-0.259527,1.0291085,-0.24570878,-0.5749681,-1.4155098,-1.4950583,-1.588501,-0.58129257
0.29507548,0.93639994,-0.14024617,-0.25953674,1.0291654,-0.24573845,-0.57538444,-1.4158552,-1.4957689,-1.588843,-0.58834994
0.2948342,0.9380102,-0.14024788,-0.259307,1.0291908,-0.24573608,-0.5763648,-1.4161131,-1.4968024,-1.5898261,-0.5934068
0.29482445,0.9377584,-0.1402457,-0.2593779,1.0291206,-0.24570775,-0.57755685,-1.4155765,-1.4966457,-1.5906159,-0.5963809
0.29500157,0.937156,-0.14024709,-0.25950015,1.0291646,-0.2457058,-0.57966757,-1.4158545,-1.4960938,-1.591625,-0.5984697
0.2949461,0.93675923,-0.14024927,-0.25950065,1.0291903,-0.24572442,-0.58071715,-1.415709,-1.4951334,-1.5920258,-0.5962544
0.2951184,0.9368459,-0.14024505,-0.2595421,1.0291128,-0.24570924,-0.58136886,-1.4155476,-1.495877,-1.5922402,-0.5924713
0.29488847,0.9383674,-0.14024822,-0.25923467,1.0291733,-0.24571258,-0.58161443,-1.4157422,-1.4980949,-1.5922108,-0.5897602
0.2954424,0.93795615,-0.14024742,-0.2593596,1.0291741,-0.24572994,-0.5827022,-1.4158002,-1.4997433,-1.591934,-0.59041464
0.29539996,0.93726736,-0.14024682,-0.25946486,1.0291201,-0.24570826,-0.5835733,-1.4162021,-1.5005668,-1.5909209,-0.5916984
0.29536533,0.9369336,-0.14024861,-0.25950533,1.0291605,-0.24571036,-0.5839562,-1.4168485,-1.5009961,-1.5898991,-0.5925767
0.29530433,0.9368385,-0.14024775,-0.25954893,1.0291728,-0.24572681,-0.5843752,-1.4173493,-1.5003526,-1.5899272,-0.5940381
0.29547194,0.93827266,-0.14024736,-0.2593188,1.0291114,-0.24571553,-0.58458704,-1.4176209,-1.4993562,-1.5906132,-0.59350413
0.29558635,0.9382357,-0.14024736,-0.25934,1.0291581,-0.24571262,-0.58568853,-1.4180063,-1.5000316,-1.5912635,-0.5965686
0.29551396,0.93754774,-0.14024869,-0.25942189,1.029192,-0.2457276,-0.58669823,-1.4182807,-1.5013498,-1.5916121,-0.6000275
0.29537636,0.93708926,-0.14024524,-0.25949612,1.0291129,-0.24571545,-0.58777595,-1.4186825,-1.5019563,-1.5916314,-0.6072926
0.29503238,0.9367219,-0.14024736,-0.25949815,1.0291526,-0.24570814,-0.5886715,-1.4190538,-1.5020207,-1.5917639,-0.6120383
0.2946318,0.93666995,-0.14024915,-0.2595133,1.0291852,-0.24572939,-0.58874506,-1.4194295,-1.5021228,-1.5919074,-0.61277705
0.2945529,0.9386952,-0.14024624,-0.2591958,1.0291138,-0.2457125,-0.58959883,-1.4193996,-1.5011761,-1.5920645,-0.6116418
0.2946551,0.937798,-0.14024822,-0.2593362,1.0291631,-0.24572958,-0.5903575,-1.4190183,-1.499393,-1.592324,-0.60782355
0.29481417,0.9369258,-0.14024861,-0.2595044,1.0291736,-0.24573113,-0.59105366,-1.4194123,-1.4983175,-1.5925158,-0.6021835
0.2947358,0.9367772,-0.14024565,-0.25952083,1.0291103,-0.24571055,-0.59234446,-1.4191936,-1.4984818,-1.5925095,-0.60144675
0.2949473,0.9366578,-0.14024682,-0.2595659,1.0291568,-0.24571633,-0.5929676,-1.4182098,-1.4999268,-1.5925561,-0.6023251
0.29492655,0.93864655,-0.14024809,-0.25922567,1.0291811,-0.24572828,-0.59264016,-1.4181615,-1.5013779,-1.592327,-0.60240436
0.29493928,0.9381629,-0.14024505,-0.25940043,1.0291178,-0.24570806,-0.5936127,-1.4182485,-1.5025421,-1.5922828,-0.6008385
0.29509398,0.9372834,-0.14024736,-0.25946566,1.0291615,-0.24572688,-0.5952525,-1.4184383,-1.5021541,-1.59247,-0.60172284
0.2952263,0.9373771,-0.14024861,-0.2595012,1.0291694,-0.24573433,-0.59600157,-1.4183888,-1.5005924,-1.5924898,-0.6040043
0.2952243,0.93663365,-0.14024636,-0.25949812,1.0291171,-0.24571125,-0.59721565,-1.4180468,-1.4994478,-1.5925379,-0.61256826
0.29527274,0.9369188,-0.14024624,-0.2595406,1.0291651,-0.24572068,-0.5976464,-1.41835,-1.4995229,-1.5926515,-0.63488954
0.29543838,0.9381358,-0.14024769,-0.2592562,1.0291661,-0.24572915,-0.5991541,-1.4189568,-1.5008934,-1.5928285,-0.6734484
0.29544878,0.93760866,-0.14024505,-0.25936514,1.0291148,-0.24571179,-0.60016334,-1.4190452,-1.5019239,-1.5929873,-0.71649796
0.29533887,0.93720484,-0.14024717,-0.25944963,1.0291557,-0.24570923,-0.60192955,-1.4190329,-1.5025342,-1.5927737,-0.7449692
0.2950864,0.9368588,-0.14024869,-0.25947696,1.0291736,-0.24573097,-0.6026618,-1.4189227,-1.5030382,-1.5930192,-0.7656343
0.29536512,0.9366548,-0.14024544,-0.25951612,1.0291147,-0.24571611,-0.60389465,-1.4188176,-1.5032439,-1.5934117,-0.7820867
0.2950874,0.9380273,-0.14024869,-0.25917807,1.0291401,-0.245717,-0.60406476,-1.4184059,-1.503489,-1.593951,-0.7943825
0.29538146,0.9374595,-0.14024828,-0.2593545,1.0291747,-0.24572712,-0.6041889,-1.418123,-1.504196,-1.5950695,-0.8039241
0.29520229,0.9369097,-0.14024551,-0.25940445,1.0291153,-0.24571693,-0.6054711,-1.4186054,-1.5046786,-1.5951011,-0.8108821
0.29527906,0.9368938,-0.14024729,-0.25949135,1.0291538,-0.24571697,-0.6055494,-1.4192654,-1.5044644,-1.594541,-0.8150757
0.29527536,0.9366233,-0.14024769,-0.25950715,1.0291674,-0.24572608,-0.60591596,-1.4197025,-1.5040706,-1.5940617,-0.8169025
0.2951168,0.9389842,-0.14024274,-0.25926754,1.0291109,-0.24571282,-0.6074869,-1.4196569,-1.5039498,-1.5936979,-0.8179695
0.29522756,0.9384659,-0.14024842,-0.25932154,1.0291599,-0.24571197,-0.60840815,-1.4195694,-1.5040542,-1.5934371,-0.82143444
0.29532078,0.93807876,-0.14024875,-0.25938377,1.0291734,-0.24572009,-0.60842496,-1.4198045,-1.5038255,-1.5932018,-0.8225536
0.29493654,0.93756855,-0.1402453,-0.25945276,1.0291082,-0.24570869,-0.6084641,-1.4195791,-1.5035225,-1.5930037,-0.8143992
0.29493183,0.9373417,-0.14024709,-0.25946254,1.0291336,-0.24571635,-0.60907507,-1.419521,-1.5031682,-1.5933397,-0.7905181
0.29488707,0.9368644,-0.14024921,-0.2594964,1.0291916,-0.24572216,-0.609753,-1.4194318,-1.5034026,-1.5939897,-0.7591822
0.2948501,0.93833834,-0.1402457,-0.25923026,1.0291104,-0.24570775,-0.6106217,-1.4194373,-1.5042658,-1.5940603,-0.7377031
0.2950606,0.9378785,-0.1402467,-0.25936085,1.0291463,-0.24571513,-0.6116249,-1.4193558,-1.5043453,-1.5938922,-0.7230855
0.29496822,0.9371127,-0.14024848,-0.25942332,1.0291809,-0.24573411,-0.6124859,-1.4195026,-1.5043873,-1.5937687,-0.72549355
0.2951581,0.9372029,-0.14024538,-0.25949255,1.0291232,-0.24572048,-0.61344826,-1.4195378,-1.5054356,-1.5937436,-0.74477744
0.29499903,0.937093,-0.14024682,-0.25953037,1.0291388,-0.24571934,-0.61457306,-1.4195653,-1.5059555,-1.5942663,-0.76710474
0.29536343,0.9391964,-0.14024869,-0.259237,1.0291854,-0.2457265,-0.61529446,-1.4195508,-1.5063263,-1.5949312,-0.78715855
0.29507548,0.9383604,-0.14024565,-0.25936964,1.0291096,-0.24571314,-0.6160029,-1.4192659,-1.5062411,-1.5950567,-0.7971418
0.2951617,0.937851,-0.14024636,-0.2594484,1.0291295,-0.24572635,-0.6172363,-1.4190855,-1.505812,-1.5946381,-0.78970706
0.2951941,0.93715817,-0.14024875,-0.2595055,1.0291781,-0.2457265,-0.6186479,-1.4191079,-1.5062853,-1.5942022,-0.77509356
0.29505223,0.936966,-0.14024551,-0.25955987,1.029114,-0.24571174,-0.61954564,-1.4193486,-1.5075294,-1.5947889,-0.77646166
0.29517868,0.93782777,-0.14024565,-0.2595234,1.0291522,-0.24573204,-0.61985385,-1.4195572,-1.508084,-1.5954391,-0.7791788
0.29529563,0.9382075,-0.14024788,-0.259307,1.0291865,-0.24571577,-0.6198356,-1.4197541,-1.5076112,-1.5956001,-0.77721345
0.2951998,0.9376429,-0.1402453,-0.25942335,1.0291126,-0.245716,-0.6201095,-1.4195409,-1.5070444,-1.5961177,-0.7723453
0.29520363,0.9370148,-0.14024742,-0.2594849,1.0291476,-0.24572238,-0.62116486,-1.4192866,-1.5062844,-1.5965135,-0.75753003
0.29510862,0.93699455,-0.14024822,-0.25956023,1.0291728,-0.2457133,-0.62335455,-1.4191222,-1.5066946,-1.5963724,-0.74407387
0.2949745,0.9371728,-0.14024577,-0.25955147,1.0291169,-0.24570973,-0.6243508,-1.4190525,-1.5078837,-1.5958868,-0.73353755
0.2949026,0.9390934,-0.14024736,-0.2592797,1.029137,-0.24572039,-0.6248005,-1.4188846,-1.5084704,-1.5960591,-0.721051
0.2949536,0.938301,-0.14024861,-0.25939134,1.0291834,-0.2457283,-0.62584674,-1.4185556,-1.5090679,-1.5966992,-0.7048154
0.2950105,0.93776965,-0.14024432,-0.25943813,1.0291256,-0.24571802,-0.62697154,-1.4186465,-1.5092771,-1.5970461,-0.6936337
0.29499552,0.9373006,-0.14024696,-0.25944713,1.0291402,-0.24572176,-0.6269756,-1.4186814,-1.5090694,-1.5969995,-0.6953089
0.29469883,0.9369315,-0.14024961,-0.25949788,1.0291821,-0.24572627,-0.62736744,-1.4190257,-1.5084416,-1.5970016,-0.70304376
0.2947971,0.93898827,-0.14024386,-0.25921255,1.0291198,-0.24571647,-0.6268884,-1.4198871,-1.5079887,-1.5970777,-0.7038909
0.29489478,0.9383084,-0.14024763,-0.25929388,1.0291436,-0.24571759,-0.6272166,-1.4202993,-1.5081118,-1.5971031,-0.68981344
0.29508188,0.9379722,-0.14024822,-0.25942135,1.0291812,-0.24573284,-0.6277458,-1.420204,-1.5079979,-1.5970653,-0.6702113
0.295099,0.9373783,-0.1402453,-0.2594816,1.029122,-0.24571495,-0.6293938,-1.4199651,-1.5079559,-1.5969149,-0.65435517
0.29509267,0.93729585,-0.14024755,-0.25956258,1.0291288,-0.24571604,-0.63103724,-1.4198533,-1.5080361,-1.5970012,-0.6379389
0.2949077,0.9371997,-0.14024888,-0.25955272,1.0291841,-0.24573581,-0.6320623,-1.4195602,-1.5076722,-1.5970024,-0.62432814
0.2948879,0.9386688,-0.14024498,-0.25921234,1.0291269,-0.24571776,-0.631977,-1.4192804,-1.5067396,-1.597098,-0.6056565
0.2951265,0.93831193,-0.14024796,-0.25937614,1.0291443,-0.24570394,-0.6325305,-1.4192356,-1.506538,-1.5974919,-0.5841412
0.2951672,0.9377165,-0.14024855,-0.2594535,1.0291841,-0.24573646,-0.6323134,-1.4194958,-1.5069314,-1.5973556,-0.5664472
0.29514962,0.9375502,-0.14024478,-0.25946224,1.0291165,-0.24571079,-0.6332837,-1.4195093,-1.5070617,-1.597245,-0.54845005
0.29508996,0.93740773,-0.14024802,-0.25951958,1.0291369,-0.245708,-0.6352418,-1.4193932,-1.5071551,-1.5975829,-0.5311676
0.29472175,0.93948525,-0.14024855,-0.25920826,1.0291902,-0.24571662,-0.6360634,-1.4194659,-1.5076396,-1.5979216,-0.51537466
0.29460615,0.9388533,-0.14024465,-0.25927958,1.029116,-0.24571428,-0.6370436,-1.4199198,-1.5085177,-1.597793,-0.50696534
0.29513305,0.9388107,-0.14024742,-0.25940862,1.0291566,-0.24571998,-0.6385674,-1.4199482,-1.5090872,-1.5984988,-0.4985961
0.29508013,0.9383845,-0.14025027,-0.25945017,1.0291798,-0.24573055,-0.639283,-1.4199251,-1.5093597,-1.5998075,-0.49029514
0.29522988,0.9381548,-0.1402465,-0.25952056,1.029133,-0.24571417,-0.6394731,-1.4197607,-1.5094992,-1.6001089,-0.4860232
0.29492757,0.9390235,-0.14024524,-0.25938988,1.0291438,-0.24573141,-0.6396753,-1.4193587,-1.5097038,-1.6001478,-0.4811219
0.29489407,0.93927056,-0.14024967,-0.25927004,1.0291772,-0.24572746,-0.64048374,-1.4192914,-1.5097725,-1.601395,-0.48335323
0.29487243,0.93853104,-0.14024498,-0.25942093,1.029117,-0.24571376,-0.64137304,-1.4190581,-1.5097336,-1.6022846,-0.47639728
0.29493514,0.9381932,-0.14024869,-0.25944424,1.0291371,-0.24570505,-0.6427767,-1.4188868,-1.510161,-1.6016532,-0.4571003
0.29493278,0.9377658,-0.14024921,-0.25951454,1.029187,-0.24572256,-0.6429956,-1.4187841,-1.510503,-1.6015015,-0.4384427
0.29497132,0.93746656,-0.14024484,-0.25953224,1.029133,-0.24571572,-0.64332306,-1.418812,-1.5104231,-1.602507,-0.4096503
0.2948597,0.9393639,-0.14024742,-0.25926304,1.0291419,-0.2457126,-0.64323485,-1.418858,-1.510467,-1.6036565,-0.3694162
0.2949151,0.93858266,-0.14024888,-0.2593544,1.0291915,-0.24572176,-0.6437838,-1.4189426,-1.5104189,-1.6046048,-0.33924565
0.29519695,0.93822175,-0.14024518,-0.2594958,1.0291224,-0.24571091,-0.644314,-1.4193959,-1.5104623,-1.6053593,-0.3130168
0.29506186,0.93769443,-0.14024644,-0.25951755,1.0291308,-0.24571723,-0.64527494,-1.4201643,-1.5107011,-1.6057218,-0.29164708
0.29513845,0.9374676,-0.14024921,-0.259583,1.0291815,-0.245721,-0.64521104,-1.4202011,-1.5108469,-1.605484,-0.27887344
0.2952158,0.93925875,-0.14024557,-0.2592351,1.0291214,-0.24571018,-0.6458671,-1.4196738,-1.5107126,-1.6056575,-0.2731531
0.2951028,0.93869203,-0.14024709,-0.25936514,1.0291497,-0.2457162,-0.6465256,-1.4196751,-1.5108899,-1.6059827,-0.27094084
0.29512492,0.93819976,-0.14024822,-0.2595244,1.029183,-0.24573657,-0.6474395,-1.4205557,-1.5113324,-1.6056896,-0.2682799
0.29503468,0.93780416,-0.14024511,-0.25960058,1.0291425,-0.24571812,-0.64835066,-1.4216807,-1.5111583,-1.6051186,-0.26899457
0.29504505,0.93733233,-0.14024723,-0.25963226,1.0291305,-0.2457074,-0.64958185,-1.422825,-1.5109051,-1.6051211,-0.26336458
0.29480693,0.93706286,-0.1402488,-0.25961292,1.0291845,-0.24571729,-0.65109915,-1.4227743,-1.510516,-1.6052295,-0.24727656
0.2948044,0.9387267,-0.14024478,-0.25933686,1.0291176,-0.24571307,-0.6523354,-1.4226434,-1.5102029,-1.604226,-0.23989403
0.2949633,0.9377015,-0.14024682,-0.2594357,1.0291325,-0.24571666,-0.65233445,-1.4232758,-1.5101613,-1.6026478,-0.24563344
0.29533705,0.93774766,-0.14024842,-0.2595077,1.0291725,-0.24572323,-0.6538374,-1.4237431,-1.510659,-1.6019526,-0.26893836
0.2952823,0.93737954,-0.14024511,-0.259505,1.0291214,-0.24571104,-0.6542131,-1.4238126,-1.511169,-1.6023351,-0.29598126
0.29532236,0.9375234,-0.14024769,-0.25955194,1.029127,-0.24571092,-0.65499574,-1.4237158,-1.5111096,-1.6026078,-0.3286973
0.29518068,0.9391335,-0.14024822,-0.25924486,1.0291752,-0.2457394,-0.6559807,-1.4242256,-1.510847,-1.6031324,-0.37486753
0.29533055,0.938525,-0.1402457,-0.25935292,1.0291373,-0.24571957,-0.6571648,-1.424838,-1.5107218,-1.6037314,-0.40482026
0.2954297,0.93818194,-0.14024769,-0.2594454,1.0291349,-0.24572222,-0.6574339,-1.4244812,-1.5108132,-1.6042562,-0.42386934
0.29553416,0.9380178,-0.14024802,-0.2595079,1.0291699,-0.24572264,-0.6577805,-1.4236714,-1.5109359,-1.6047289,-0.43995434
